487,
0,
0,
432,
475,
0,
374,
450,
0,
0,
517,
0,
499,
0,
0,
422,
0,
0,
0,
447,
0,
464,
0,
0,
0,
0,
0,
0,
478,
0,
0,
0,
0,
420,
0,
0,
333,
0,
0,
0,
530,
0,
0,
332,
0,
0,
0,
0,
0,
0,
0,
440,
0,
0,
532,
0,
0,
348,
0,
0,
0,
475,
502,
0,
574,
0,
425,
443,
0,
0,
492,
0,
0,
0,
0,
549,
0,
0,
0,
391,
0,
0,
514,
0,
444,
0,
0,
0,
0,
0,
0,
0,
450,
0,
453,
0,
0,
0,
447,
544,
