420,
0,
407,
0,
454,
500,
0,
0,
0,
0,
455,
508,
0,
479,
525,
0,
380,
0,
515,
503,
349,
0,
0,
508,
422,
434,
602,
574,
427,
0,
528,
503,
0,
0,
398,
475,
438,
393,
516,
0,
0,
433,
0,
490,
400,
0,
544,
475,
0,
411,
0,
0,
531,
0,
0,
345,
486,
486,
0,
0,
427,
0,
0,
452,
0,
451,
0,
0,
0,
0,
0,
0,
546,
363,
487,
510,
504,
0,
473,
0,
432,
419,
0,
0,
0,
0,
0,
0,
0,
486,
607,
401,
0,
0,
435,
499,
0,
0,
0,
0,
