485,
413,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
504,
0,
0,
384,
0,
0,
0,
0,
0,
0,
0,
0,
533,
0,
0,
428,
0,
438,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
426,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
404,
0,
0,
0,
0,
419,
484,
0,
0,
0,
0,
0,
0,
0,
0,
512,
0,
0,
0,
413,
0,
0,
0,
0,
0,
554,
0,
0,
0,
0,
0,
